MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.018076815444308718,0.01807673540692238,0.018076352234859094,0.015688198965090386,0.017509188713451602,0.3644851305110354,0.20537876364458693
0.018076797211532596,0.018076708757277574,0.01721012453175331,0.01747053950807643,0.016760820061587862,0.3552245419921344,0.21016971252872665
0.018076813388046783,0.018076766887151305,0.018076685651470484,0.01615510350908074,0.016852061541803152,0.3664330763716714,0.2155177745119979
0.01807682187537526,0.01807675392568446,0.017209940401716382,0.016852592618305774,0.017450526954071573,0.36188303099040803,0.2179464725374437
0.018076786441058378,0.018076756971646724,0.01807567789055488,0.017482335110156923,0.01673978059679581,0.35550127857246805,0.21983858504688347
0.01807673604234871,0.01807670875565092,0.01721058781518324,0.017456965071911898,0.01710991511793629,0.05426576257495189,0.22646146979745388
0.01807680379073546,0.018076757102584183,0.018076232060481232,0.016175696942299027,0.016646381980947308,0.3731386715241662,0.22242815655615034
0.018076776794756066,0.018076754367007637,0.017210530072903178,0.017462045856926574,0.01733819241057551,0.3554404183621191,0.21314653566189523
0.018076817671845796,0.018076689556577038,0.01807675655516054,0.016330872121766125,0.01720245745859631,0.3295253737847403,0.21551890734535095
0.01807677881018269,0.018076741920205794,0.018076714269498157,0.016702196697577394,0.016897494330247655,0.3700467522486638,0.2186323638958801
0.01807678230673068,0.0180767537218406,0.01807665981243971,0.016606007573715477,0.01766049502929055,0.3602206939742623,0.2204249911537667
