MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.49289465645565395,0.41071903897678413,0.8310594663237117,0.9701509882773423,0.6089484350032743,0.41544685034583945,0.4106744047870974
0.42598486202276886,0.45563880143426866,0.835045503555105,0.919020946636964,0.6783850525026841,0.5219698508146595,0.6461566262948885
0.49786155906838375,0.5324007960929446,0.4288982063986214,0.9878186744730884,0.698315726966418,0.481568251150655,0.4613984226575107
0.47692083100699273,0.4813968201181322,0.5369283580045358,0.9245093064895705,0.6826101394475617,0.40746003790209373,0.4137358533989158
0.3965867511524694,0.44168456239044745,0.5875821155630874,0.9283227718183014,0.6939876999888994,0.4643996861529999,0.41138442617958343
0.4021527668363841,0.5656156280708298,0.6880492726586224,0.9470756653237253,0.6915546973198794,0.47285183312506107,0.5070664412162575
0.42692177778823887,0.6242904245882691,0.5662545198010233,0.9034514905891716,0.6797137090639503,0.4977356164838335,0.47016097575256993
0.4126770957424672,0.4647604051562757,0.6225541504351146,0.8964825953678084,0.7045210884528503,0.47341440846868615,0.6496347817845332
0.40198793076495526,0.4777638637116849,0.6179693043101363,0.9509963134098292,0.6853235766808505,0.4944967479950921,0.42204843036172757
0.40478728349683607,0.5078211289126707,0.6273319238440336,0.9641677047542042,0.6781737508989729,0.4268372281608873,0.7014663162709364
0.39663816207251906,0.41031977381277396,0.5972122484968081,0.9364064580561368,0.6301918011301366,0.45477797053875685,0.5178734070973694
0.5327862605479851,0.45547879277109415,0.5578096229760386,0.8711868364997895,0.660398012104493,0.40328729357107823,0.486160927185275
0.5923492574550326,0.4705279822115589,0.5938033691083253,0.9432964992408354,0.6553997171359869,0.4693501061869071,0.6953695148535397
0.49246469338328136,0.454565165406209,0.498407689088674,0.880652696912594,0.6407691411631573,1.1354086581710274,0.8499834902728758
0.4161714940600126,0.4361648064156955,0.6715918590597846,0.9391495421307067,0.6739717482221822,0.8066734121946476,0.41670969432021826
0.5229875652475475,0.5454663680489318,0.5039220252864443,0.9413495905499016,0.6607902585720558,0.49645849592557667,0.4969457843841404
0.4467635046196805,0.47448615747883544,0.5065397151279388,0.9093667131357764,0.7324779607987221,0.42922794016308286,0.40869641977605253
