MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.4084090111047274,0.44714384267262036,0.6403482734852507,0.8825944313993288,0.7012311493263617,0.5868265812266186,0.9392414306460618
0.4332563196931407,0.6303867763099186,0.31697602887776244,0.8402817541750901,0.6709922577325432,0.5422409914713759,0.8174963305748235
0.4382035380638722,0.538926024769282,0.5859321764408929,0.9339944084828966,0.709194300581832,0.4457849571920433,0.7881363546498349
0.4470340972384941,0.39887238310076273,0.4878430461573048,0.9628325345869256,0.6893723886094171,0.4217128942282341,0.9600056844636228
0.430283767365012,0.4562921189410001,0.4758677927738761,0.9415738660261356,0.6736929168618953,0.49590652811785324,0.7064335037067396
0.4602825100524386,0.5378405980011575,0.48220353536814065,0.9085712334392603,0.6814223833486778,0.43673729880776224,0.8067958933573028
0.49596912958589245,0.5094260278076934,0.512527664455648,0.9051386230469703,0.6866956755865908,0.44199554018880177,0.7589225295189513
0.44205446484055094,0.4235618553919776,0.38490830938162285,0.9509240358018521,0.6692481020225195,0.48043965550144097,0.813137938617723
0.45242717832854246,0.520694979465376,0.6265009589351224,0.8907663320433046,0.6583955453384789,0.3986399614728184,0.819767481563209
0.48808627474020555,0.49592320226618875,0.5965880186849646,1.0032610748890236,0.6624799810666717,0.43153753317444904,0.7644318266123734
0.45926353647854923,0.45893819270994807,0.4838575558760465,0.8613659589422547,0.692001170294863,0.4413736880160383,0.679706761297198
0.488507757804785,0.5435266369822191,0.6230131398471725,0.8975046717462556,0.648341600187569,0.4556129018838699,0.6897711501711947
0.457203925079884,0.5028560926596256,0.3819752739106027,0.9633016952347072,0.707260890826102,0.4052488594488905,0.7185733745563397
0.49289465645565395,0.41071903897678413,0.8310594663237117,0.9701509882773423,0.6089484350032743,0.41544685034583945,0.7183572569524495
0.42598486202276886,0.45563880143426866,0.835045503555105,0.919020946636964,0.6783850525026841,0.5219698508146595,0.7615477051741496
0.49786155906838375,0.5324007960929446,0.4288982063986214,0.9878186744730884,0.698315726966418,0.481568251150655,0.7244398349555404
0.47692083100699273,0.4813968201181322,0.5369283580045358,0.9245093064895705,0.6826101394475617,0.40746003790209373,0.7636465239210944
0.3965867511524694,0.44168456239044745,0.5875821155630874,0.9283227718183014,0.6939876999888994,0.4643996861529999,0.8578984657928903
0.4021527668363841,0.5656156280708298,0.6880492726586224,0.9470756653237253,0.6915546973198794,0.47285183312506107,0.6995117055582821
0.42692177778823887,0.6242904245882691,0.5662545198010233,0.9034514905891716,0.6797137090639503,0.4977356164838335,0.7204809087591129
0.4126770957424672,0.4647604051562757,0.6225541504351146,0.8964825953678084,0.7045210884528503,0.47341440846868615,0.7509194628432659
0.40198793076495526,0.4777638637116849,0.6179693043101363,0.9509963134098292,0.6853235766808505,0.4944967479950921,0.7772574458815661
0.40478728349683607,0.5078211289126707,0.6273319238440336,0.9641677047542042,0.6781737508989729,0.4268372281608873,0.7756391491936396
0.39663816207251906,0.41031977381277396,0.5972122484968081,0.9364064580561368,0.6301918011301366,0.45477797053875685,0.7432226333653389
0.5327862605479851,0.45547879277109415,0.5578096229760386,0.8711868364997895,0.660398012104493,0.40328729357107823,0.8484327574206372
0.5923492574550326,0.4705279822115589,0.5938033691083253,0.9432964992408354,0.6553997171359869,0.4693501061869071,0.7301112102402397
0.49246469338328136,0.454565165406209,0.498407689088674,0.880652696912594,0.6407691411631573,1.1354086581710274,0.8385829949721719
0.4161714940600126,0.4361648064156955,0.6715918590597846,0.9391495421307067,0.6739717482221822,0.8066734121946476,0.7457072763707692
0.5229875652475475,0.5454663680489318,0.5039220252864443,0.9413495905499016,0.6607902585720558,0.49645849592557667,0.7786752495863933
0.4467635046196805,0.47448615747883544,0.5065397151279388,0.9093667131357764,0.7324779607987221,0.42922794016308286,0.7265013392897189
