MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.011793644806311307,0.011793558186022523,0.007726533850563799,0.01179365571144489,0.011785612307536969,0.08474797036285794,0.07572924394842084
0.011793654364996096,0.011793609369278948,0.011793595055458907,0.011793607809699366,0.01179290665283952,0.07711769013666946,0.07133043257303887
0.011793662819664133,0.011793620140012784,0.011793242005544952,0.011793002635513137,0.011791784784149672,0.07477617880800441,0.07585916858060894
0.011793670770338315,0.011793634676502183,0.011793570851272124,0.011793608382013812,0.011788983816257016,0.08308332318817488,0.07998590537484476
0.011793650631432865,0.011793627243369744,0.01179315794486611,0.01179315791436912,0.011792541534342059,0.08715203702705397,0.08165735733448912
0.011793634142565288,0.011793586232205859,0.011793563685503917,0.011793637925819236,0.011792081348641067,0.0728157582948724,0.07842158300450344
0.011793638168178137,0.011793630428697705,0.01179363362472117,0.011793648270551911,0.011784175370705004,0.07837252875201026,0.07704360618854761
0.011793629949959318,0.011793593534917048,0.011793195194413417,0.011793642115137662,0.01179337048866738,0.011793576507619745,0.07428275289103241
0.011793641418909593,0.01179365360029015,0.011793595560523824,0.011793559638737957,0.01179266379746789,0.06258345989022343,0.07851447638462004
0.011793653901695731,0.011793638545043828,0.011793508438694299,0.011793678420972025,0.01179176429853171,0.08542960678854528,0.07601641862014986
0.011793627578238446,0.011793589125849362,0.011793565285175977,0.011793619854130888,0.011793352382005644,0.0790119643768611,0.08065834353215207
0.011793622701468092,0.011793539097325913,0.011793515146269444,0.011793627477186555,0.011793384279943557,0.07484063442933518,0.07939410998196994
0.01179365642030068,0.011793620193433189,0.011793423025782415,0.011793638250907618,0.011791938788604565,0.08548873034988501,0.0754636753075326
0.011793595281638244,0.011793646988584556,0.011793551867123426,0.011793554685852865,0.011792379682304222,0.07323502260476891,0.07601522117937981
0.011793666116255793,0.0117936043709449,0.011793152260405898,0.011793548489419414,0.01179307844869326,0.07650069033780135,0.07628713556647473
0.011793652515118514,0.011793614456701658,0.0077265190611984,0.011793653325608887,0.011790854527679683,0.07507197869891177,0.07226507511439752
0.011793645889684139,0.011793532603467403,0.011793612215922813,0.011793682439836473,0.011791142030882617,0.08424989462546574,0.0804877916815507
0.011793640682025848,0.011793583297305553,0.011793480629194447,0.011793609586944934,0.011790611065361141,0.07359526772979517,0.07574493037711842
0.011793659563733964,0.011793516190382894,0.011793486023597248,0.011793605775162738,0.011792540257969811,0.07377946949447235,0.07615577862838327
0.011793641096156288,0.011793604054269045,0.011793184620880649,0.01179357386167382,0.011792091386310233,0.07495460205082823,0.08015274350943094
0.011793673659312442,0.011793599063446772,0.011793558779046715,0.011793668636328495,0.011785411169116512,0.07478808806361718,0.06826118971561682
0.011793670513360367,0.01179363056471715,0.0077264042725032804,0.01179364481020105,0.011793527723345309,0.08218424337831673,0.07707155393813668
0.01179364631156604,0.011793554003703756,0.011793529043434977,0.011793652254206522,0.011792580026652816,0.08449627955756997,0.0764876390757611
0.011793665145358298,0.011793573770786096,0.011793560830744402,0.011793666408087747,0.01179055763617112,0.07362696607020104,0.07301783895051724
0.011793637250331902,0.011793588828652904,0.011793336884771856,0.011793656268494027,0.011791400256638362,0.08178410630937966,0.07602680791982029
0.01179363526148755,0.011793550784520915,0.01179355997878908,0.011793625779063744,0.011793308467787748,0.08155165816326922,0.08122052120931982
0.011793618677546806,0.011793561684860353,0.011793071251157377,0.011793629908124537,0.01179275359079005,0.08115228499923972,0.07457797845341099
0.011793650913807224,0.011793626881610645,0.011793188200818268,0.011793647727622366,0.011791641113187293,0.07621103196522938,0.07566985577761431
0.011793661293530338,0.011793602713828183,0.011793173749430766,0.011793600495527532,0.011792672761160685,0.08754909846704279,0.08480269239656091
