MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.3386474332653797,0.4057998610317858,0.3474077661904965,0.5577082215403195,0.666958840750265,0.7116145064377785,0.9186498311517173
0.3686537647326327,0.3642431914988162,0.37332179382415187,0.5448950874440305,0.6400709652262443,0.7355813282132484,1.365988657178906
0.35346561646932384,0.379771119465728,0.3678570490604017,0.4221322161338943,0.6585916016659658,0.9049035024830634,1.021868882866634
0.34487188081797926,0.3697974374027547,0.3411623293486772,0.5201681420815784,0.645002997025305,0.9107890044306702,1.0646990121448776
0.3390264790386463,0.34632920692872354,0.3710035961708245,0.5576302918803007,0.6030242754113577,0.8186750783019349,1.019600773766926
0.3645384094987014,0.373540359099579,0.4025440653194748,0.6120899905690325,0.674239133806347,0.6605930371479669,1.1152775247165232
0.3576190474315587,0.4629244301978127,0.43119869312508896,0.5557990999336375,0.6324260139721977,0.8799067793655766,0.9349753718206765
0.3547452878620367,0.37440048460044273,0.35582107146441694,0.5540795173445731,0.653131268603721,0.8329026358817678,1.1561810751015158
0.3626079080129062,0.3816129963749153,0.3748184949418662,0.5117789345287412,0.6903280639124795,0.6970449573759049,1.03389143109079
0.35914711606610206,0.4781564333476095,0.3723187925783067,0.5181969115738233,0.620897136443149,1.1155854037239386,0.966436669830795
0.36754174026710934,0.4674913647458568,0.38403894838135494,0.5001769623577738,0.6475371197562982,0.8212073659588944,1.1249927528724977
0.3464802855461626,0.44307905167900624,0.42654062913009727,0.5935788839012384,0.5993092605176692,1.1536428535126109,1.055018015148767
0.335341929782959,0.3712660543769533,0.36070909930695544,0.4767824711433549,0.6298544351046028,0.8001354399405075,1.1965567970048543
0.34234517219213506,0.3917599643602073,0.363353415945243,0.5660000636357858,0.6163291465871503,0.7263129927343355,1.0055355632812193
0.35316407645324044,0.38328986458373326,0.40486397432962873,0.5510263881667624,0.639341614123847,0.8191217052122348,1.1959636067412103
0.3553664729788293,0.3790841711448683,0.3943074151369585,0.5963302987046385,0.5899498532535236,0.8795304678693568,1.0627795613300024
0.3409491591323718,0.36984598867756335,0.3551542715279634,0.5601869504883239,0.6887733896491877,0.8753754170971726,1.273244736896878
0.33843854489379677,0.38264793002413044,0.37508595253736643,0.654857443421713,0.6816225714858777,1.0607662837189973,1.1674352351036537
0.33483975351989625,0.34517519602465313,0.3740300157978607,0.5872196908703834,0.6235197102222388,0.9416601867785246,0.9872471694931223
0.33823571936234254,0.4141480843324495,0.3457263557215376,0.5614059925458394,0.6481821033703448,1.0719688827572715,0.9593513681539866
0.3465848703819757,0.39678870512135733,0.3656642272492306,0.5894983544666913,0.6217261921457594,1.0547746861175644,0.9261028472672593
0.3590911875078823,0.3511388875219779,0.39023092002266857,0.5637638610223636,0.677013048356681,0.9334323940064438,1.0142869126402834
0.3518398960808352,0.3856608827038822,0.34539840379691344,0.5080961415255436,0.6575412417373294,0.8811883792708196,1.033302162585001
0.3385052796923376,0.33021901361883826,0.3577985108204329,0.5903464325489157,0.6586232660657286,0.8545287201776056,1.344253767313133
0.3376118252428851,0.3611590714368419,0.3483108956735828,0.5805075495788865,0.6772496365812029,0.7257548076701977,1.1005450151487968
0.3986638756314121,0.35196123990197,0.4091330958977315,0.5099681662322447,0.6734121488781697,0.9725925153451115,1.2378130875056057
0.3294794586039402,0.378366956255655,0.36507025901697826,0.5691231884593664,0.6752373744166028,1.115697599663769,0.8980595924777494
0.38263975075276957,0.41847476165203906,0.344907644861497,0.5630697061962939,0.659069944020069,0.8202395828414458,1.2183824965770522
0.40567247455952316,0.4236356706502606,0.35879835320559117,0.5707905119387108,0.6578340193877804,0.9506674536312699,0.9669952084103499
