MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.018660499095405778,0.01866045505199763,0.01866038046818063,0.017029869751207072,0.017359531111556473,0.1795796212494862,0.05616132077230592
0.0186605152230955,0.018660400186174993,0.018660422297281824,0.01753552145911748,0.018652998147073774,0.18115556338872119,0.054150252950122525
0.018660501643940883,0.018660394263368088,0.018660374345658478,0.017633737796205994,0.018385371672506527,0.1820556104967673,0.055589127454919944
0.01866049407506243,0.018660492069544878,0.016811302262522723,0.01740140076276245,0.01828695420685729,0.18592745656193874,0.050797626429621344
0.01866051561880357,0.01866046893080289,0.014294674846907609,0.017109979447149603,0.01852425422957069,0.15159058820538307,0.049978513360717534
0.01866050674892589,0.01866038427857602,0.01681211498443234,0.01677282440363139,0.017473631304530706,0.1821018609527983,0.05262205780670864
0.01866048194825164,0.01866046118847303,0.018660364420416218,0.01770049691757374,0.017689355805112578,0.144911834899901,0.05108708123003792
0.01866049636004021,0.018660406719723157,0.01681196908389978,0.017065941574249417,0.018614205349536346,0.0739152764133155,0.05364961079067255
0.018660502765971945,0.018660430342757398,0.016812077725284546,0.01697546295645539,0.018385441172678534,0.1740411113100236,0.062168319054401906
0.01866051228868411,0.018660464903423372,0.018660224013653023,0.016877658696532943,0.01825551231254362,0.1701730146269126,0.05150832758769933
0.018660502944913077,0.01866046164969186,0.018660453208615407,0.016977476292786613,0.01844710687429173,0.17451823801422595,0.048845330272320284
0.018660509111002383,0.018660471462909976,0.018660324649722643,0.017260681020491067,0.018503405320845105,0.18509158300032913,0.05361414739762684
0.018660504121698757,0.018660412391715717,0.018660448532346764,0.017614997273709382,0.018180998400934338,0.1643837782874951,0.05257382200652235
0.018660514963829075,0.018660398590844403,0.018660334262336032,0.018337605740667704,0.018204889331404676,0.13133952783836103,0.05768576975311786
0.01866051273372123,0.01866046213820509,0.018660049472755985,0.01759062321319593,0.018324000372325233,0.17081874758486715,0.05723593566529882
0.01866052034438847,0.0186604472433025,0.01866036471755387,0.017255231039357766,0.018347075205826815,0.16089229932065593,0.05309085796219355
0.018660515703514614,0.018660462018567553,0.018660341649625763,0.01761234683164491,0.017898540727722016,0.1773304194328483,0.05349161646463928
0.018660521165187592,0.01866045579212215,0.01865987584265311,0.01771691502912314,0.018514095223794207,0.19271688766183082,0.04510025131649118
0.018660520409616993,0.01866046353853493,0.01866018239866707,0.017272582252962156,0.017054173401448422,0.18048632018211255,0.05651564075734393
0.01866046674261144,0.018660423992699533,0.018660380015722042,0.01682623219226412,0.018590993887882993,0.14061045525173466,0.05746929553558975
0.018660481117176483,0.018660431482905238,0.01681210360549922,0.017733586898921617,0.018152073072556705,0.16078140714981476,0.049804096788314475
